mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_gray,var_gray,edge_density,contrast,homogeneity,label,cluster
37.43133544921875,20.790227666609763,35.66046142578125,20.668054238317254,37.1942138671875,21.52350699211021,36.362548828125,438.0968298316002,0.0330321407148094,123.41849163385828,0.3802234747355665,sea_ice,0
52.5125732421875,37.23401224801668,48.670166015625,37.02196084140805,45.62567138671875,37.78397300287845,48.16461181640625,1390.0746485553682,0.0498452412185349,240.2719611220473,0.3283772314567107,sea_ice,0
113.85186767578124,37.48271532223623,110.28369140625,37.133881219452334,106.79022216796876,38.03173466206504,109.61859130859376,1401.6547593437135,0.0687067970601042,259.11152805118115,0.1325698483282932,sea_ice,0
125.4326171875,17.3178149441375,130.3778076171875,17.990647952426425,118.51202392578124,18.19264322561688,126.2503662109375,321.3757933229208,0.0496096711789288,213.6772883858268,0.1265091899261362,sea_ice,0
124.2225341796875,28.404033192237787,122.14886474609376,28.10213254270086,115.81378173828124,29.62549945196762,120.49884033203124,815.8487535379827,0.0568930697263007,247.02583661417324,0.1079798912445822,sea_ice,0
54.05865478515625,30.955933421732084,48.752197265625,30.592261599649653,46.06341552734375,30.25085661000132,48.5362548828125,930.9919717162848,0.0586476629554539,253.8486097440945,0.2676062680863132,sea_ice,0
51.14471435546875,40.12556880731773,48.2154541015625,43.90378624580823,28.59942626953125,48.57140012718765,42.62872314453125,2012.3644117973745,0.0228347822453978,61.99415600393702,0.5138066399982618,sea_ice,0
69.5855712890625,40.92130675454781,72.60980224609375,44.10318272721231,62.83819580078125,46.330197345795256,69.325927734375,1971.4513882994647,0.0923361839490654,589.5070743110238,0.1566043749513523,sea_ice,0
36.09423828125,27.310422207255137,31.39898681640625,27.315580158283574,32.5208740234375,27.31401380991007,32.21722412109375,745.9418883882463,0.0244957073447837,94.18909940944884,0.5948593953058109,sea_ice,0
43.1083984375,38.76453032479802,39.716796875,38.29428822727667,39.99554443359375,37.97786885316759,40.1207275390625,1464.300122126937,0.0437119111971237,192.4736712598425,0.3414642127465801,sea_ice,0
110.01080322265624,35.6278910969066,108.3746337890625,35.408298306713604,100.9168701171875,36.039080940661954,106.375244140625,1268.2788695693016,0.0674548115474708,249.96358267716536,0.1615082735808594,sea_ice,0
83.28021240234375,46.95330214248825,78.0452880859375,46.65557915380295,77.568115234375,46.73492350650203,78.48809814453125,2180.689433541149,0.0712784982575437,419.9203371062993,0.1920107883975449,sea_ice,0
52.90338134765625,38.62215558008674,48.4993896484375,38.78494674940309,47.47747802734375,38.42489129563101,48.68487548828125,1491.9174812100828,0.0553173190488804,293.8695866141733,0.2999468689552995,sea_ice,0
72.69000244140625,66.23461851696501,79.65069580078125,73.89596995598991,62.60888671875,67.69900304878696,73.77099609375,5022.538865804672,0.0863444311912104,652.7921998031496,0.3206820454599012,sea_ice,1
35.7073974609375,24.023887525545728,30.84521484375,23.99335319646031,31.7486572265625,23.970350351024614,31.702392578125,574.3654093146324,0.028431723883918,130.03125,0.4794268125938968,sea_ice,0
86.22369384765625,48.42117237538815,81.21240234375,48.25323623467518,80.92645263671875,48.72816040714302,81.6881103515625,2341.8560939878225,0.0768023157409608,446.39074803149606,0.1616731875631289,sea_ice,0
64.44219970703125,31.23458923052407,64.81256103515625,33.81581705849612,42.586181640625,38.72403546034677,58.00494384765625,1224.820227023214,0.0122031152817576,49.18485482283465,0.7594390310148649,sea_ice,0
135.549560546875,30.08054551627814,132.64263916015625,28.93112807424064,119.74615478515624,30.4980080453758,129.1014404296875,849.2533817142248,0.0502444169663622,181.5592396653543,0.1647847707551832,sea_ice,0
20.87628173828125,33.701287023114915,20.59393310546875,35.07349934436535,17.13409423828125,33.210909376971536,19.568359375,1178.2131004333496,0.0387895955166264,226.40040600393695,0.3924423538454094,sea_ice,0
91.6845703125,34.222795012216366,87.380615234375,34.03514390619256,80.53729248046875,36.18156863757552,85.87872314453125,1205.0305189751089,0.0492981497317353,204.08249261811025,0.1642399605836002,sea_ice,0
68.25732421875,36.67403787119295,65.4034423828125,36.57189486490105,66.94378662109375,37.92111307842655,66.154052734375,1366.5753888487816,0.0760209046089025,355.300688976378,0.1262069888692672,sea_ice,0
113.5433349609375,38.6538967302486,107.6536865234375,38.39857103338142,107.36968994140624,39.4520620123081,108.2352294921875,1498.9063370078802,0.073349134279626,253.2842642716536,0.1251914270869826,sea_ice,0
87.24737548828125,44.87648276402844,82.70086669921875,44.75339120825882,81.2947998046875,45.64052210606512,82.77557373046875,2025.580431189388,0.0828658338192147,443.9769315944882,0.1235382614362193,sea_ice,0
77.37908935546875,36.80586945208402,73.5048828125,36.677514753085845,70.22216796875,37.32265790054145,72.951416015625,1357.0957841277122,0.0752159981026746,312.82627952755905,0.1329166453878704,sea_ice,0
139.1123046875,55.98348175537174,128.2457275390625,59.32697621030248,104.82318115234376,64.16339841779653,122.475830078125,3637.5855974555016,0.091926715879323,763.8718626968505,0.1603291076061425,sea_ice,0
106.2188720703125,13.818775804802668,99.61083984375,13.584319454313858,89.79345703125,14.515093207498616,97.3450927734375,191.66594515740871,0.033347792280995,99.49692421259844,0.1567215567325236,sea_ice,0
112.9022216796875,44.23030254285957,106.93231201171876,43.44657049941297,106.99981689453124,44.00343656086069,107.62542724609376,1908.7901762090623,0.0544897400946849,196.3465182086614,0.1926892720039863,sea_ice,0
49.0611572265625,30.13984001421875,44.638671875,29.77976507305584,43.15313720703125,31.62394311277025,44.68072509765625,921.0425337515773,0.0277867943834638,114.68694635826776,0.5426725860592368,sea_ice,0
59.96246337890625,50.50646926081334,56.640625,49.7584877633172,55.72808837890625,48.868483092417634,56.7198486328125,2456.747320875525,0.0547363378293501,215.00676673228352,0.3774492744247686,sea_ice,0
40.07818603515625,25.299368270633263,37.36468505859375,27.53618669245879,17.27691650390625,30.05917689474727,31.65234375,784.1534271240234,0.0218473694361175,138.29164616141733,0.6649828848647521,sea_ice,0
64.0531005859375,44.219192937883584,65.4437255859375,47.92193366057391,58.25653076171875,48.18552960947545,63.1846923828125,2256.6361768096685,0.0941909040590027,604.0912278543307,0.1891589102786433,sea_ice,0
75.44873046875,47.15023552753849,70.98211669921875,47.22506250215117,71.25299072265625,47.69206540534645,71.55218505859375,2241.34786265716,0.0536713292183025,185.62512303149603,0.2243008268213214,sea_ice,0
45.89959716796875,35.78801607471821,43.8524169921875,35.417902312485175,26.2398681640625,33.06283719674167,38.787353515625,1188.761910378933,0.0197661496139822,46.21032234251968,0.5093688997367313,sea_ice,0
50.39544677734375,32.61936360660941,45.59564208984375,32.68603804469731,46.07373046875,32.624063584346416,46.33612060546875,1064.6531972549856,0.0512741377275966,240.19881889763772,0.3302563445866964,sea_ice,0
42.69586181640625,27.22315536365249,38.258056640625,27.17913724710172,35.58642578125,27.470631536071124,37.999267578125,741.9693598151207,0.0397360562220664,163.38188976377955,0.3763693860738147,sea_ice,0
98.83892822265624,36.7503370882144,94.3944091796875,36.73137858622095,92.00732421875,37.20468280900026,94.17236328125,1356.9127957820892,0.0836251659700099,461.9899729330708,0.0979929296707509,sea_ice,0
93.02825927734376,41.56750874127788,87.922119140625,41.44818382491859,88.1224365234375,41.6071500006036,88.55419921875,1720.376456975937,0.0659223999494714,291.6206938976378,0.1768335180809356,sea_ice,0
37.8814697265625,26.73712340468008,31.77813720703125,27.30409236738268,24.513671875,24.739621770460825,30.32763671875,694.8648221492767,0.0309548457923047,133.38859498031496,0.4400398934444117,sea_ice,0
89.794677734375,49.04918540466282,84.94036865234375,48.65565210435508,84.84002685546875,49.25103833672314,85.4556884765625,2385.560414418578,0.0795484405594563,352.77774360236225,0.1747773831886762,sea_ice,0
123.81396484375,29.17418786530872,118.14642333984376,29.21200595883725,116.7574462890625,30.376169533201686,118.37847900390624,870.8439972959459,0.0729297813652711,280.216719980315,0.1009165615164893,sea_ice,0
48.29901123046875,38.75866534914915,49.08990478515625,40.76036684707968,26.56298828125,44.51687199086909,42.1790771484375,1732.8629509061575,0.0283703330447441,154.78567913385825,0.5976009502189574,sea_ice,0
75.021728515625,36.34880817848927,86.960205078125,40.90764958163547,64.477783203125,37.66564644911277,78.87664794921875,1548.8537417910993,0.0845767372193622,646.5222071850393,0.0981825344240186,sea_ice,0
63.72552490234375,42.70415170786952,59.5556640625,42.56601550446328,57.8902587890625,43.494000381332015,59.5242919921875,1834.3927204459903,0.0624603257916794,216.4165846456693,0.2188525208261579,sea_ice,0
91.5804443359375,36.00716241951996,86.83099365234375,36.261758112441726,83.77239990234375,36.766606346500296,86.49951171875,1320.689330816269,0.0660980080715213,214.59196604330717,0.1633381092078921,sea_ice,0
36.6697998046875,47.18112773674134,35.956787109375,57.74512723650496,27.9906005859375,50.331262607204586,33.686279296875,2944.7303146719933,0.0423656905120004,340.4235974409449,0.5360271345971721,sea_ice,0
67.8465576171875,37.877599441088286,68.8935546875,40.02233748196683,45.1903076171875,43.58546391684707,61.568115234375,1667.1710194945335,0.0264392034562013,149.29066190944886,0.5745317605117828,sea_ice,0
46.51019287109375,55.31042230924705,51.82232666015625,65.64318376839073,40.47674560546875,58.125726190479845,47.8538818359375,3859.607067450881,0.0862718973905607,683.2330216535432,0.3457815518573329,sea_ice,0
80.26580810546875,51.4296913010432,82.5013427734375,55.745096154435615,76.00048828125,57.11394795949055,80.3597412109375,3099.1038626283407,0.0805909274937691,455.8486712598426,0.2209799369997664,sea_ice,0
49.66937255859375,25.84868074650683,60.36407470703125,29.119000956378017,28.76983642578125,29.6535486918863,49.66363525390625,834.6012752614915,0.0131536548378154,89.03481791338584,0.7596147968058721,sea_ice,0
42.66412353515625,32.930877120984725,43.95806884765625,34.37165128690531,25.685791015625,36.878529071848845,38.42401123046875,1218.4389278553426,0.0577832819260351,350.9490034448819,0.3657326241803471,sea_ice,0
131.7333984375,22.506779963157715,130.7303466796875,22.257962869730058,119.45709228515624,23.663854659088077,127.41839599609376,513.659722622484,0.041877548557161,128.71475147637798,0.1622151020291751,sea_ice,0
50.33197021484375,44.51971301621325,45.29278564453125,44.089225125554485,44.59893798828125,44.46707932720185,45.54315185546875,1960.796111550182,0.0332401063686475,144.49587844488187,0.5013555249285397,sea_ice,0
100.11175537109376,35.89160654533314,95.279296875,36.149566164486885,91.624755859375,37.17227810099536,94.7763671875,1323.2550420761108,0.0736829501666626,250.19709645669292,0.1190253309283796,sea_ice,0
120.67266845703124,36.8895988058568,118.47601318359376,36.03761917665624,108.77996826171876,37.667261896094764,115.81109619140624,1345.5238246284423,0.0491093867524383,167.8619586614173,0.1917065568011518,sea_ice,0
64.1097412109375,37.917729259782746,59.47283935546875,37.917071886214906,56.182373046875,37.16683304174602,59.05731201171875,1416.5384023450315,0.0640673911531064,289.87026328740154,0.2805390819092071,sea_ice,0
65.0447998046875,45.10994267924063,60.08343505859375,44.42531323549071,58.67059326171875,44.98345316971418,60.15814208984375,1996.173294302076,0.0557831850763704,256.11946358267727,0.3255123902811879,sea_ice,0
74.82110595703125,29.936326329869228,71.6051025390625,29.68793483792124,73.3978271484375,31.027240192298624,72.4798583984375,905.811239823699,0.0829851111004802,366.6078371062993,0.0995510298988078,sea_ice,0
62.6334228515625,33.25954428781768,77.98944091796875,36.50907486087799,54.5130615234375,35.22832993184932,69.19140625,1276.025619506836,0.0169547382314411,83.82375738188976,0.5979452533664891,sea_ice,0
121.16357421875,36.80890330634133,113.9327392578125,36.38179325279934,110.89544677734376,36.8672925442268,113.8671875,1332.9262084960938,0.0590188286266639,244.93626968503935,0.1418979958768341,sea_ice,0
82.9840087890625,42.94272778109436,77.3841552734375,42.60653161258277,77.11737060546875,42.34217399073961,77.96875,1808.2900390625,0.0557991041628562,252.17784202755905,0.25739991005319,sea_ice,0
51.68255615234375,41.435473159438565,47.06573486328125,41.86320394397798,47.59674072265625,42.33009225797314,47.76470947265625,1756.1143771372736,0.0359135158709446,127.84393454724412,0.3183885806758255,sea_ice,0
45.192138671875,31.27222368704107,42.85418701171875,33.66633025400403,22.90380859375,36.65634024853666,37.09075927734375,1173.5944849215448,0.0431611150452199,205.05437992125988,0.4716442461731103,sea_ice,0
54.57257080078125,32.335477611829454,64.8670654296875,36.467404769555216,35.94427490234375,35.31545041168097,55.01171875,1269.3519134521484,0.0249224966972397,120.62284694881892,0.6042868540609713,sea_ice,0
63.47589111328125,18.42198181192156,69.2430419921875,19.462162507214376,48.6151123046875,22.92212382996086,62.364013671875,413.8128065466881,0.0116954131537184,42.08759842519685,0.6216701317074756,sea_ice,0
58.85430908203125,40.004413541129466,54.52734375,39.78118230030326,52.0050048828125,41.02940809305897,54.26568603515625,1612.8802776299417,0.049555910714156,245.7155511811024,0.3324631336253529,sea_ice,0
47.37164306640625,35.53645972533137,40.04132080078125,37.69410621921737,32.32366943359375,35.04537253400191,38.64727783203125,1335.7820201776922,0.0412233870459613,175.22022637795283,0.3069102199016068,sea_ice,0
152.53289794921875,14.817555563627463,150.21710205078125,14.283003790027951,139.47149658203125,14.472104702091162,147.26507568359375,203.66404884681103,0.0374569886262503,154.9605068897638,0.1146998151789171,sea_ice,0
92.58502197265624,28.690690739878555,89.77947998046875,28.219894448745368,94.5806884765625,29.60860954014896,91.49139404296876,820.6173575781286,0.082505601338283,391.5307578740158,0.0782983722103181,sea_ice,0
165.4696044921875,50.866209496048725,159.46038818359375,53.02841190333668,141.2489013671875,57.41495758728763,154.692626953125,2902.4100384116173,0.1029270870842718,1030.0447219488187,0.0905259284108007,sea_ice,0
117.6865234375,34.09909336025869,116.11279296875,33.11824219705453,105.05615234375,33.85980612670026,112.8873291015625,1123.7520757764578,0.0526381131661196,201.2932455708662,0.1442767928920283,sea_ice,0
142.25201416015625,19.154800926427026,139.01922607421875,18.87085229641805,130.61431884765625,19.94815650135704,136.89715576171875,369.5915348790586,0.0452372229436499,176.4082800196851,0.1109352131112748,sea_ice,0
122.5262451171875,26.98875895668322,120.557373046875,26.77088762356984,112.5269775390625,27.7369739934613,118.4287109375,732.8934774398804,0.0521254594754104,217.8658341535433,0.1107788181696236,sea_ice,0
