mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_gray,var_gray,edge_density,contrast,homogeneity,label
41.37677001953125,11.431685036351867,52.0838623046875,13.267467051310227,53.81292724609375,12.98530010902577,51.3988037109375,163.67616067826748,0.031178311100472707,84.87586122047244,0.13658141646094424,forest
32.79998779296875,14.126990923705046,34.44354248046875,14.536603887688171,29.453857421875,13.819023126088146,32.70611572265625,193.9656950198114,0.022826914472240993,68.4720718503937,0.4377258606801049,forest
41.9927978515625,15.700017474990128,55.70098876953125,20.5809190158739,55.927490234375,20.191112441635404,54.2109375,375.19683837890625,0.051213086678632586,255.9718873031496,0.08269271008267662,forest
44.24365234375,20.7536608155362,53.28131103515625,23.738664592201275,50.213623046875,23.939504443625058,51.33917236328125,540.00111201033,0.0660489842820446,358.3874876968504,0.06849917678190864,forest
47.398681640625,21.469818664728017,57.17291259765625,24.12652948445011,55.2825927734375,24.75223858871205,55.4893798828125,562.0369965881109,0.0685508696943086,439.71352116141736,0.06380601495308089,forest
39.85357666015625,13.501559087868529,58.3892822265625,15.696494942779664,39.0931396484375,13.238732193228094,50.5155029296875,209.4605750888586,0.04553682980951439,144.84651820866142,0.10851247338515616,forest
39.9482421875,16.89879346411772,52.27056884765625,19.314338581036026,42.532470703125,18.20101705469542,47.9580078125,343.28143978118896,0.05372044564387953,220.10439222440948,0.09412035889006243,forest
41.689453125,12.556284263491936,53.30859375,13.738431190538039,56.35882568359375,14.372778071753812,52.9033203125,185.6202917098999,0.03717664862967483,148.91080216535437,0.10730556254812787,forest
36.6136474609375,18.657264793294928,48.92242431640625,23.507222337674143,39.4349365234375,20.361588284959627,44.68206787109375,477.7752008996904,0.06264227705651189,423.82080462598435,0.07320892057719745,forest
30.32568359375,10.593433555445424,39.406005859375,12.51932405011711,30.66217041015625,10.155586256016058,35.75665283203125,130.07560881599784,0.03505316837668658,94.71272145669293,0.1337315179882261,forest
36.34124755859375,15.914089509864288,48.47491455078125,18.090858351014955,37.52783203125,19.141022490441806,43.80059814453125,323.56149622425437,0.045415483285765765,142.4462352362205,0.12508843255362967,forest
38.11492919921875,12.311232357407327,50.60748291015625,13.635090521070051,38.82135009765625,14.31480708525874,45.630615234375,182.91409200429916,0.03996794242757863,144.33058562992125,0.09933052895807594,forest
42.39697265625,12.31498351440999,53.603759765625,13.95716978485341,56.70806884765625,13.542969748923609,53.2489013671875,181.9713733047247,0.038170893355405626,156.34479576771656,0.10331466026184788,forest
39.4595947265625,23.59438799286026,53.18621826171875,28.23300750709568,45.044677734375,25.598279818794488,49.18572998046875,712.8430068157613,0.08853715203837453,477.5086737204724,0.06420121385103068,forest
46.60101318359375,21.20357811897977,57.5931396484375,24.207015641253445,52.6871337890625,23.640891242876,54.8709716796875,546.7820577472448,0.06957029551741142,480.3781988188977,0.05866747736804548,forest
37.9678955078125,20.520603322218168,53.01995849609375,24.028106093076758,41.326171875,21.595096706236557,47.80865478515625,517.1085896454751,0.07977152482542695,601.5415846456693,0.05743268056360736,forest
56.05950927734375,17.0704662079296,78.0740966796875,26.184264845558904,53.8492431640625,24.255634250298023,68.31561279296875,588.1941507719457,0.07409212242156663,403.0724040354331,0.07284429203825227,forest
34.3284912109375,15.639501201164052,49.705810546875,16.88416997455701,33.399658203125,15.459212333651573,43.07379150390625,257.124864872545,0.041724498767664514,127.64954478346458,0.12683705410606821,forest
31.24285888671875,11.18540118801838,45.667724609375,13.817415284165758,29.66851806640625,10.915638647874992,39.23870849609375,153.3305304609239,0.03881395074730866,97.56170029527561,0.1329388264990954,forest
39.02215576171875,12.762973441005682,56.5552978515625,14.718131912418864,36.76116943359375,12.776154756839254,48.64569091796875,184.84510716423392,0.042956990422723704,152.1926058070866,0.10952492802492277,forest
45.240234375,18.510558440338674,60.83026123046875,22.446449072339913,56.24517822265625,23.267600496269033,57.6812744140625,473.8475106805563,0.0607449423229163,342.52349901574803,0.07978516111872458,forest
61.41424560546875,35.53963311797663,81.86444091796875,45.81495794272731,70.97637939453125,44.06934777437038,76.27593994140625,1930.663664277643,0.09157598234892657,444.22662401574803,0.1243453740121819,forest
34.078369140625,16.811079339270137,53.8529052734375,20.234386314109084,42.23150634765625,21.36464492473988,48.1280517578125,397.03096602857113,0.03942833965353014,123.33359990157481,0.15054496478350649,forest
45.6925048828125,13.006653100544577,56.5516357421875,18.403305679198066,42.52716064453125,14.05718630838916,51.11962890625,260.45199751853943,0.04543775043507436,172.29016978346456,0.12860352864887814,forest
44.70733642578125,20.568948572924352,56.3924560546875,23.383547938297113,49.4525146484375,25.031329315276576,52.98272705078125,538.8969794772565,0.06433612632160757,412.2996432086615,0.07118053561725392,forest
51.7288818359375,36.02545935173645,68.9818115234375,42.61905041459535,59.10736083984375,41.29713671073985,64.06195068359375,1713.2769848667085,0.09413564777688416,604.8566067913385,0.1269265609871659,forest
39.25714111328125,15.19400031386416,58.27325439453125,18.76535770794053,36.8638916015625,15.23591033583774,49.6998291015625,288.1601415723562,0.04912064111094579,197.83679872047242,0.10030138412117492,forest
42.86065673828125,11.3111750328329,54.9608154296875,12.08238131339439,55.992919921875,12.17727731001449,53.8988037109375,140.72327981889248,0.03701732172193127,139.75627460629923,0.11006484218244462,forest
41.28692626953125,14.6511188371105,54.0828857421875,17.312424979322785,45.047607421875,16.35292088953285,49.912353515625,271.1656579375267,0.05212586045278535,231.43860728346456,0.08974058565980071,forest
47.0789794921875,11.29072976587713,57.17559814453125,12.211199423719847,61.6141357421875,11.798687169799562,57.3515625,139.90289306640625,0.03241284181257735,97.25239911417323,0.13482718862689505,forest
30.6898193359375,13.897393734225107,46.011962890625,17.316154946281316,30.046142578125,13.344626170121682,39.48565673828125,239.49820735678077,0.0462125155269395,146.2081692913386,0.11560069134677702,forest
44.74725341796875,17.1340047756954,57.9234619140625,21.060685922608883,51.27044677734375,19.32873863833898,54.4276123046875,393.21058033406734,0.056157542193521315,289.07504921259846,0.08365548645234587,forest
37.89862060546875,22.35990812282853,51.739013671875,26.24577023964946,40.8377685546875,23.558389775400915,46.90118408203125,616.6736460588872,0.08714256061614625,557.1338582677167,0.0583433084428442,forest
36.61712646484375,18.002717951933207,48.85174560546875,22.03040624779979,39.6680908203125,19.643006950022357,44.71435546875,428.80976462364197,0.06616246895342365,423.0231914370079,0.06654185989552074,forest
30.3055419921875,14.09644439839166,46.1944580078125,17.593889557317127,30.00762939453125,13.388883816761775,39.54046630859375,246.3681134544313,0.047089996821644574,141.70121801181102,0.11664774735171617,forest
36.59466552734375,12.211227838056775,56.009033203125,14.378389255439178,33.6767578125,11.69366614731166,47.108154296875,171.99953311681747,0.04197417826417911,135.87973671259843,0.11847199025992909,forest
47.39886474609375,25.52579455523456,61.0828857421875,28.782451794816396,52.1881103515625,28.11213708017206,56.864990234375,782.7757176756859,0.08717586676768396,680.3647268700789,0.05279202563494023,forest
48.11566162109375,16.76789982897567,58.77935791015625,19.80424120990806,56.31640625,20.241112159660616,56.82977294921875,374.80360331758857,0.04236632398900615,138.88711860236222,0.11061930874700367,forest
47.7669677734375,23.092915193067242,62.0089111328125,25.877107188615327,53.58819580078125,25.387488456590916,57.86761474609375,634.7224033437669,0.08514700876527004,678.1272145669292,0.05099095909299311,forest
56.48388671875,14.10686522981514,72.52716064453125,17.90915714823917,55.76690673828125,15.568077597761873,65.69189453125,274.05656027793884,0.05102322807801457,197.57984744094492,0.09320339168491427,forest
42.30615234375,13.016254157971732,51.15093994140625,13.914191301527175,54.72589111328125,14.123314631264524,51.2227783203125,188.33330439031124,0.04456275864653502,159.81791338582678,0.10114640930304475,forest
30.6234130859375,11.287411910961671,43.6585693359375,14.260601261651814,30.1146240234375,10.887964659163277,38.10784912109375,159.01247745379806,0.03411334612539474,86.7036786417323,0.14652092918906567,forest
31.82281494140625,10.600507822719738,35.488037109375,12.65898324863604,32.35272216796875,11.790417879424044,34.12762451171875,138.3772056363523,0.022006298254434425,53.94605068897638,0.32368830223946726,forest
32.79876708984375,13.1566571694509,59.9669189453125,15.674157186125933,37.05963134765625,16.78918199587633,50.013916015625,239.54423993825912,0.030411425487877793,103.12167814960628,0.14980579025501767,forest
37.87261962890625,20.2027793213574,60.46221923828125,23.199082420499014,45.7476806640625,25.440286663845782,53.49169921875,541.4728314876556,0.034709898976396425,101.14671505905513,0.17008512236249865,forest
34.61407470703125,13.609901491261454,48.8480224609375,15.418327653552703,36.6680908203125,15.137224442925515,43.5863037109375,222.79919229447842,0.046011587730462024,128.94875738188978,0.1214202784181497,forest
39.68389892578125,12.00665585001592,57.99200439453125,13.339074379752683,37.00421142578125,12.23925486724168,49.620849609375,158.7062205672264,0.03989224177982105,121.75461368110237,0.13467854625283923,forest
43.836181640625,12.010692439700101,56.370361328125,13.412350755893968,56.79705810546875,12.919296282805531,55.07672119140625,166.94302743300796,0.03760694783913926,152.5943036417323,0.1081475614310131,forest
37.48394775390625,17.835689021517233,48.7423095703125,20.603113433227694,39.14898681640625,18.830068823384075,44.59002685546875,383.0115484856069,0.05764451255270377,299.7329601377953,0.07974197166177521,forest
36.695068359375,14.99856471307699,46.2960205078125,19.466170168747677,38.64068603515625,16.38537682357197,42.91925048828125,319.68763234838843,0.049381706819142744,192.9446973425197,0.09850889876263227,forest
56.4949951171875,14.22027719648594,71.69110107421875,20.02178327659015,53.00653076171875,15.94740482124741,64.37664794921875,321.46537509188056,0.04693110213381701,164.10063976377953,0.10709221408860248,forest
40.423828125,20.468351823268137,48.970458984375,25.08163393255777,44.7196044921875,24.104784609170668,46.72332763671875,578.4104519151151,0.059546060472996,340.16510826771656,0.07670129847151673,forest
45.6851806640625,11.442750251446103,55.8919677734375,12.850398368055032,59.03631591796875,12.682773596319866,55.67437744140625,155.5335573516786,0.03458325799027599,133.0978715551181,0.11354200992963243,forest
48.5841064453125,10.809835579067885,57.73828125,11.416540066279316,60.42108154296875,11.665001632579282,57.4901123046875,127.91298817098141,0.03353369834620239,131.64868356299212,0.1135757213922448,forest
55.0703125,15.116739334442093,69.87567138671875,21.133269898317636,53.33050537109375,17.491559964973735,63.242431640625,366.09955209493637,0.05065032390782216,187.75209153543312,0.10566339688473043,forest
50.65740966796875,15.381524991483044,60.59234619140625,20.90860336888102,44.554443359375,16.281027763080022,54.66033935546875,346.71330496296287,0.053782752788132326,265.34578001968504,0.08999455345619999,forest
35.60467529296875,13.8049737384386,47.17315673828125,18.591615808344404,39.3951416015625,15.32283184058073,43.53277587890625,283.8713622651994,0.04435869735171264,149.6331815944882,0.111293411065026,forest
45.81744384765625,9.843505002371371,64.28076171875,12.13970117969485,44.91912841796875,10.336152578171967,56.39508056640625,124.44931906089187,0.026963966894461445,85.11275836614175,0.15542405082776053,forest
43.8951416015625,14.603102457901356,64.07977294921875,16.4567243228028,42.43701171875,14.752563245760893,55.30816650390625,239.81097823008895,0.04999000940054271,175.90335875984258,0.10254269400988644,forest
45.93487548828125,11.358315137502442,57.84930419921875,11.978712737269943,60.39178466796875,12.288007380345007,57.2432861328125,140.54286263883114,0.03626284580859979,116.33513779527559,0.12339740651199674,forest
37.0811767578125,17.19009574665899,47.30743408203125,20.364474452693944,42.3858642578125,18.939647294337817,44.67657470703125,376.7569073103368,0.05411717561663412,254.52442175196853,0.09136238984340614,forest
48.15838623046875,13.835251491083534,58.20855712890625,14.950133501643093,61.52471923828125,15.660042713459749,58.05120849609375,222.40490942820907,0.037532098176606486,159.013656496063,0.10772015136402069,forest
51.21710205078125,24.924630980066993,68.4150390625,28.569742882933188,54.00958251953125,26.269367733627284,62.14312744140625,740.6631693206728,0.08075162323699768,573.997908464567,0.05879333917294998,forest
44.58953857421875,15.6495483858054,59.9241943359375,17.95352930314249,52.7742919921875,19.069525683704335,56.03253173828125,313.19126346334815,0.05675155090051189,221.48117618110234,0.08907405150082164,forest
44.53955078125,20.116112488106147,55.58343505859375,24.29607859460807,57.14373779296875,25.209837743165192,54.793212890625,561.6944217085838,0.06321618566775349,462.2217027559056,0.06691595850937876,forest
